ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,#七旬老人蹒跚飞奔救落水儿童#【平时步履蹒跚，救人时依然拼尽全力 #女童落2米水坑七旬老人飞奔救人#】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。老人儿子表示，水深两米左右，孩子被救上来时已经浑身发紫，被送往村卫生院抢救过来。父亲把孩子送上去后没力气了，村民跳下去将其拉上来，去医院检查后并无大碍。http://t.cn/A66YDK1V,"['河南', '南阳']",True,0.19619685411453247
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
,"
给奋不顾身的老人家点赞
祝老人家长命百岁[心] http://t.cn/A66T4941 ",[],False,0.15752887725830078
,"
   飞奔水中救人，实实在在的不容易。年龄七十有五是一，步履蹒跚行走不便是二，春天的水中剌骨的寒冷是三。 ",[],False,0.058602333068847656
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x  ,"['河南', '南阳']",True,0.19057410955429077
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心]（人民日报） http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.20449471473693848
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心]http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心]（人民日报） http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.20449471473693848
,【平时步履蹒跚，救人时依然拼尽全力[心] #女童落2米水坑七旬老人飞奔救人#】近日，河南南阳75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。老人儿子表示，水深两米左右，孩子被救上来时已经浑身发紫，被送往村卫生院抢救过来。父亲把孩子送上去后没力气了，村民跳下去将其拉上来，去医院检查后并无大碍。致敬每一位#平凡的英雄#！[给你小心心]（新华网） http://t.cn/A66YDK1V,"['河南', '南阳']",True,0.16472959518432617
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
