ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,梦回当年！360度全视角欣赏易建联的暴扣表演  http://t.cn/A66m2wQK ,[],False,0.03694123029708862
,"阿联看起来有点累了！

#易建联##cba# http://t.cn/A66m2Wwz ",[],False,0.24970728158950806
,#易建联# #CBA##体育#“在有限的时间里，无限去爱那个对的人” http://t.cn/A6iDTEIM ,[],False,0.3050811290740967
,#易建联##cba#cba官方公布了第一周全明星票选结果！广东队易建联 以390259票获得第一周票王！领先第二名辽宁队张镇麟 51440票！ http://t.cn/A6ignG9M ,"['广东', '辽宁']",True,0.3192780017852783
,"今天Cba春晚精彩了！
今年单论阵容实力来讲，广东队面对辽宁几乎处在完全下风的位置，辽宁加价买来莫兰德就是为了限制易建联的，而前些年辽宁的短板上锋线位置又有了张镇麟和付豪，可以说辽宁今年确实是兵强马壮。思来想去，广东对阵辽宁最强的优势点在于他们的主教练，就带队水平和比赛节奏掌控还有经验来讲，杜锋可以说略胜杨鸣一头。除却这一点，辽宁今年在郭艾伦赵继伟和莫兰德组成的内外线上全面占据上风。当然，锋线上周鹏的防守实力是远远超过张镇麟和付豪的，但是进攻层面周鹏又不及对方，所以锋线上来讲双方可以说是持平的。在内线方面我们仔细分析一下，莫兰德擅防而不擅攻，那么易建联本轮比赛的发挥可能存有疑问，但是他对位的韩德君今年状态下滑明显，而莫兰德又没有攻击能力。所以就内线来讲，双方都攻不了。那么内线优势辽宁会有，但不会像大家觉得的那么大。
所以辽宁强就强在郭艾伦这个点位上。","['广东', '辽宁']",True,0.05741870403289795
,#微博带你看cba# #辽粤大战# 2019.09.06《篮球公元》聚星：易建联——低调领袖 行胜于言，（先看看视频，就当开胃菜）[送花花]  http://t.cn/A66m45Si ,[],False,0.3016335368156433
,#辽粤大战真的爆# @PW汗水交兄弟 《高考明年还能再考骑勇大战就这一回》每一年每一个赛季每一场比赛这两只队伍的对决从来不缺看点双方球队都是cba顶尖的每个队员的实力也是顶尖的，后卫线上的交锋还有大韩与易建联的对话，锋线上的新老交替大付金金和周鹏任骏飞，还有双方在外援上的对话双方教练员的排兵布阵对于这场比赛都是非常重要的稍微有一个失误就会被对方抓住，但是我相信他们已经准备好了，我记得印象最深刻的就是2019-2020赛季总决赛当时在第一场输的情况下第二场落后22分最后第四节靠着伦哥的爆发两个三分全队的发挥还有助攻继伟的反超三分最后把比赛拖入了第三场当时的人员很缺有很多的伤病遗憾输掉了比赛但还记得金金说的希望下个赛季希望能为这几位老大哥分担一点压力在去年也就是20-21赛季金金兑现了他的承诺常规赛对战广东拿下了46分生涯最高，但在总决赛又被2:1了我没有觉得有人输，伦哥一次又一次的扛着炸药包迎着人上篮摔倒站起来回放，大韩一次又一次的倒地拼抢让我看到了辽篮精神，在第二场还有12.4秒的绝平看哭了多少人，最后把握住机会在加时赢得了胜利，第三场全队一次又一次的拼抢在最后落后2分的情况下金金的压哨补篮把比赛拖入了加时虽然遗憾输掉了比赛但是我觉得没有他们在我心里已经赢了在赛后采访伦哥已经一瘸一拐，他说他只想为我们球迷赢一次为我们赢下这个比赛。虽然说历史一共交手31次辽宁16:15险胜1次可是总决赛却是8:3差距挺大也是连续两年总决赛惜败，广东十一冠也是一个历史级别的强队，我们抱着每场去拼的态度就好！今年常规赛的对决也是2:0两次都战胜了广东第二场大付拿下了生涯最高分38分赛后采访大付说不喜欢在最后当输家训练了一年包括每次累的时候都会想想广东他们欢呼的时候有多开心我们就会更加努力去训练。没有球员喜欢输，也不要低估任何一只球队想要走到最后的决心，我们不一定会赢但我们一定会以赢作为目标的！希望这个半决赛双方为我们球迷贡献一场精彩的比赛！今晚不见不散！辽宁队加油！辽宁队加油！辽宁队加油！2017全运会夺冠2018联赛夺冠半决赛对手是广东这一次2021全运会夺冠半决赛对手是广东！！！到底是辽宁和2017年一样还是广东在全运会输了以后报仇呢，今晚拭目以待！辽宁队加油！,"['广东', '辽宁']",True,NA
,#易建联##cba#cba官方公布了第一周全明星票选结果！广东队易建联 以390259票获得第一周票王！领先第二名辽宁队张镇麟 51440票！ http://t.cn/A6ignG9M ,"['广东', '辽宁']",True,0.3192780017852783
,#CBA球员势力榜# 我已为@易建联  送出奖杯！新赛季我与你同在！#CBA季后赛#http://t.cn/A6MoAtjV ,[],False,0.3547952175140381
,【#易建联2分钟2次犯规# 】开场仅仅2分钟，@易建联 就在防守端被针对，2分钟就背上2次犯规！这对于广东队内线来说是不小的压力！#辽宁男篮vs广东男篮# #CBA半决赛# http://t.cn/A66mfCjy ,"['广东', '辽宁']",True,0.29842668771743774
