ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,[允悲]解决经费问题，也解决了人员聚集问题[允悲]不过后期p图熟练点会不会效果更好[允悲] ,[],False,0.03844785690307617
,令人出戏的影视道具，绑架后嘴里塞布靠自觉，剧组用假人当群演？#春日荐片季# #电影二创榜# #创作力计划#  http://t.cn/A66mGZmB ,[],False,0.03464341163635254
,关于某剧组用假人当群演一事，群演女生本人出来辟谣了 ,[],False,0.42964696884155273
,"
群演讲解剧组为什么要用假人。

“一般是用来躺尸的假人，而且在镜头里很偏，几乎带不到，不容易穿帮。真人一次是10块，假人就会便宜一点，比较省钱。” http://t.cn/A66ndhqw  ",[],False,0.08449822664260864
,"狗老师表示：辛巴激起民愤 卖100万单伤20万老百姓

      老狗直播嘲讽巴子表示你会有越来越多的产品被曝光，激起民愤，卖的越多越伤铁粉，不是我攻击你，而是激起民愤了，老百姓确实没得到啥玩意，一天卖100万单得伤20万老百姓，蛋蛋那个化妆品套盒，你说自己生产的，结果发货地是浙江义乌小商贩，老百姓都知道浙江义乌那是批发化妆品的小地方 #朴宰灿回归# http://t.cn/A66mczMT","['浙江', '义乌']",True,0.19136571884155273
发布于 湖南,"#绿色原来自带C位属性#春意盎然的季节少不了绿色的加持，太喜欢在草原上吹风的日子了[微风]
#暖春心动季#  ",[],False,0.027233421802520752
发布于 福建,#五一总得去一趟新疆了吧#想去新疆发现新疆太远太大，五一假期根本不够玩？那不如来我们四川分疆——川西看一看呢？春天的景色一点也不输新疆哦！细细品味，不论我们去哪，我们所在的地方就是最美的风景。#镜头下的新疆有多惊艳#图源@伯牙552 ,['四川'],True,0.142142653465271
发布于 湖南,"#五一档电影扎堆#
只能看到《长空之王》🛫
五一档唯一头部，唯一商业大片🛫
北京国际电影节闭幕影片🛫
质量有保证🛫 ",['北京'],True,0.049709439277648926
,【@ 爱看电影的你，#五一档电影你想看哪部#？】2023“五一档”即将开启，目前已有十余部电影定档，包括《长空之王》《人生路不熟》《检察风云》《惊天救援》等。#五一小长假第1张电影票#，你选择哪一部？评论区聊聊↓↓ ,[],False,0.10827338695526123
,所以这是啥剧[二哈][二哈] ,[],False,0.42215031385421753
,"#女子推理社sofigaro桌游角色大片#  在这个充满谜团和疑云的世界里，跟着女侦探们穿梭于各种案件， 探寻隐藏的线索。 @SoFigaro中文版 携手@戚薇、@张雨绮、@李一桐Q、@我是李雪琴啊、@田曦薇、 @张艺凡，共同开启一场推理之旅。@女子推理社官微 @曾看开

监制/ Tutu
摄影/@AXstudio
编辑/ 丁一
造型/ Echo Zhao 
美术指导/ 79.2 视觉设计 
造型助理/ 陈影、沫然",[],False,0.08350110054016113
发布于 湖北,"#田田向上#

我虽然是个牛仔

#今天很wow# ",[],False,0.3370683193206787
发布于 陕西,"#当电视剧注了水# 那可能是这样的……[哈哈]

#4月奇趣季# http://t.cn/A6NV14p3 ",[],False,0.26068276166915894
发布于 上海,"出色表现，超「敢」演绎。
和#华为nova11#系列一起，玩转自由影像，「敢拍敢出色」。@华为终端 http://t.cn/A6NV3z62 ",[],False,0.01629573106765747
,大半夜看到这个，真有被吓到[衰] ,[],False,0.21613925695419312
,大晚上有被吓到，麻了[跪了] ,[],False,0.39225226640701294
,这大晚上看有点渗人 ,[],False,0.4298960566520691
, 这是哪部剧？？？这么省💰？[笑cry][笑cry][笑cry][笑cry] ,[],False,0.35238873958587646
,"【#胡锡进呼吁增加一天五一假期#：对全社会带来的综合收益必将大于成本和损失】
@胡锡进 ：五一节凑出5天连休，国家显然有意推动旅游。但这5天有两天是倒休出来的，前后各一周都要工作6天。很多人有意见，我认为这样的意见国家有关部门应当倾听。
中国已经形成春节、十一倒休的习惯，但那两个长假可以休7天，与五一5天连休对倒休的舒缓是不一样的。五一这样安排带来的实际感受是两头紧张工作，中间5天紧张休假旅游，公众的吐槽在所难免。

五一确实需要一个相对长一点的连休，释放全社会的旅游需求，但解决办法应当是再增加一天休息日。这样的话，多数情况下不倒休就能实现4天连休，如果倒休就能形成更长的假期，公众过五一节的“紧张感”将得到缓解。

我国上一次调整休假安排是2008年，15年过去后，国家经济面貌发生巨大变化，很多行业还具备了网上办公的条件，更加富裕了的人民群众有了更旺盛的旅游需求，休假日的经济价值得到前所未有的提高。而中国的全民节假日在世界上还不是最多的，我们的社会应当有能力通过调整再多安排出一天全民休假日，并且让这种安排促进而非削弱经济的进一步发展。

多给五一增加一天真实的休假日，而非用倒休来充数，将极大增加所有中国人的幸福感。在我们建设公民幸福的各项举措中，这样做所能带来的收益是其他举措无法比拟、替代的。我们的国家以人民为中心，实施这一举措应当得到非常认真、积极的考量。

增加一天五一假期，政府机关和国营企事业单位可以通过提高效率、压缩形式主义环节就能实现对工作时间的补偿，多数民营企业同样可以用提高效率解决这个问题。无论国有还是民营的有些制造业企业不能停工，那么只需要多出一天的加班费，这对成本的增加也是有限的。我相信，增加一天休假对全社会带来的综合收益必将大于成本和损失，我们的社会应当积极准备迈出这一步。 http://t.cn/A6NV3SKD",[],False,NA
发布于 湖南,"长沙两天plog📝

来长沙参加红人节啦[送花花]见了很多朋友和你们～真的超开心！！！还来嗦了粉吃了小龙虾喝了茶颜！过两天和大家分享下vlog[彩虹屁]#超级红人节##美食生活新势力##死鬼王二胖[超话]# ",['长沙'],True,0.10712587833404541
发布于 湖南,"订婚仪式是除结婚仪式之外的第二个重要的场合，也是恋人双方达成婚约的重要形式，订婚宴给予两个相爱的人一场充满幸福感的仪式，以爱之名，一生为誓 执子之手，与子偕老

最近在准备订婚求婚结婚的宝子们一定要下载这个婚礼纪app！求婚、订婚、结婚就上婚礼纪！拍婚纱照、选酒店、办婚礼...都可以上婚礼纪轻松搞定。
更有9000万新娘在线分享独家省钱秘笈、超全备婚攻略，带你轻松备婚。 http://t.cn/A6NVuMw6",[],False,0.022762596607208252
,笑死我了，今日讨论76的糊剧。别在半夜买这种阴间热搜谢谢[太开心] ,[],False,0.46805959939956665
, 你倒是说个剧名啊[拜拜]剧组宣传是不是没打够钱💰 ,[],False,0.26078253984451294
,"
居然还有这种操作[哆啦A梦害怕] ",[],False,0.43186426162719727
,"
哈哈哈哈这什么操作，现在剧组都这么省的吗[允悲][允悲] ",[],False,0.370868980884552
,拍的鬼片吧 ,[],False,0.412969172000885
,你就不能搞个背景虚化吗？还要让别人看出来，这不是炒作吗？ ,[],False,0.022787868976593018
, ,[],False,0.05462068319320679
,怎么上的文娱第四…… ,[],False,0.36625009775161743
,好省 ,[],False,0.03848618268966675
,"
讨论度102的rs，而且还是在文娱榜第四，真有你的啊zl[太开心][太开心][太开心] ",[],False,0.16632896661758423
, 咱消防小哥徒手抢提煤气罐灭火，那可是真真滴！[心][中国赞]【致敬消防蓝朋友！】#火灾现场95后消防员徒手拎出喷火煤气罐# 近日，江西南昌一村民家中厨房着火，煤气罐向外喷火，十分危险。消防人员立即赶赴现场处置，其中一名98年的消防员徒手将煤气罐拎出居民楼，转移至户外安全区域，顺利将火扑灭。致敬逆火英雄！http://t.cn/A66nZ1Nb,"['江西', '南昌']",True,0.3455243706703186
,"
这是得多穷[哆啦A梦害怕] ",[],False,0.23016834259033203
发布于 山东,【xportsnews】[aespa5月8日将发行新迷你专辑《MY WORLD》再次掀起热潮]aespa的新迷你专辑《MY WORLD》是继去年7月发行的第二张迷你专辑《Girls》之后时隔10个月发行的专辑，共收录了6首歌曲。通过REAL WORLD回归的aespa成员们将展开世界观的第二季故事。特别是aespa在此次专辑发行之前，将于5月2日率先公开收录曲《Welcome To MY World》，展开回归预热。#aespa[超话]#,[],False,0.15440130233764648
,"
这是哪个剧组啊，这么穷吗？ ",[],False,0.30239152908325195
,？ ,[],False,0.4916224479675293
,救！ ,[],False,0.1386600136756897
,是《别想打扰我study》（记得翻译study ,[],False,0.08554363250732422
,   这样的话就推荐大家去看看这部剧吧，帅哥配美女谁不爱！[哇] ,[],False,0.031259119510650635
,听到别人提起你袁星星的时候嘴角忍不住上扬，脑子里冒出无数个粉红泡泡，明知道自己快笑成傻子了可还是忍不住想你袁星星想你袁星星想你袁星星  http://t.cn/A66nFggW ,[],False,0.33038651943206787
,@别想打扰我学习官博 现在你知道你的滤镜有多离谱了吧[可爱] ,[],False,0.4525626301765442
,做的再逼真些就好了。 ,[],False,0.07430082559585571
,早几年某综艺节目也说了用假人做现场观众，来说明投票的虚伪性，最终不了了之，到现在也不知道是假新闻或确有其事。 ,[],False,0.24105149507522583
,还挺上镜的，真的给你机会，你中用，不料你却弄个假人！想当初周星驰为了一个龙套有多拼！周星驰成名之前的龙套生涯，持续了很久，他有想过有朝一日会火吗？#我第三只眼睛# http://t.cn/A66nFpTJ ,[],False,0.3136317729949951
,不会吧 这... ,[],False,0.1209038496017456
,"近日，芒果TV的这部剧火🔥，网传《剧组用假人当群演》这是经费不够吗？还是真人滤镜啊？对此，演员当事人辟谣：“真人在此居然说我是假的。”[允悲] ​​​
剧组的滤镜真的有点吓人，这是哪个剧组啊？【网友神猜测:】《白天见鬼》《校园风云之假人惊魂》电影《考死鬼》
——其实这部剧是《别想打扰我study》，很好看的校园剧，去年三月就在芒果TV播完啦",['芒'],True,0.14570379257202148
,哈哈哈 ,[],False,0.1499319076538086
