ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,救命啊，某些人别想搞烂大侦探行不行，随便一张嘴就是叭叭叭[泪][泪]不管大侦探怎么发展，都是这个类型里的综艺节目的爹[开学季][开学季][开学季][开学季] ,[],False,0.2672489881515503
,我就实话跟你说了，这节目就算制作班底不比以前，就算你们说的剪辑不如以前，你们说注水凑时长。就算你们把他说的一无是处，我还是照样看，我就算宁愿边玩游戏边打开明侦挺他们的声音，听他们唠嗑我都愿意，我就是乐意给这个节目充会员，你们bb你们随意，老子真爱绝不脱粉 ,[],False,0.047591209411621094
,一个故事分三集，有什么好心酸的！只希望以后能紧凑些！ ,[],False,0.140597403049469
,"
它心酸？？我们为明侦买了会员的观众才心酸吧[挖鼻] ",[],False,0.42088782787323
,[单身狗][单身狗] ,[],False,0.29881131649017334
,"
不知道是为什么这一季我完全看不下去…… ",[],False,0.22259128093719482
,确实挺心酸的，没了撒老师我冲了会员看了十分钟就又打开了前几季，虽然知道第七季也很好，但是没了撒老师我确实看不下去 ,[],False,0.27255332469940186
,心酸个🍑，我们好看着呢！ ,[],False,0.2518188953399658
,"
最心酸的还不是观众，最期待的一案填了个不会玩的人最后出来效果到底咋样也不好说，反正现在也播不了了，还不是你们节目组不会选人，以前有新玩家玩的再烂也没有碰到过过程中笑场别说梗接不上了，连人设都搞不清楚，摆烂现在是找到理由了，播不播的也不通知一下，你在微博说谁知道，老子看你节目是看芒果TV，不是在微博看的，你平台上有任何地方提示怎么播么，sb玩意@大侦探官微，现在会员那么贵，只买了3个月的，你延来延去会员给不给我们延期，你做节目受众是观众，别瞎七八搞什么流量",['芒'],True,0.006503939628601074
, 我就想知道撒老师还会回来吗[悲伤][悲伤][悲伤] ,[],False,0.39613866806030273
,不管怎样，就是棒棒棒！！  ,[],False,0.015015602111816406
,[泪]真的无语 ,[],False,0.06486564874649048
,  只要节目组不摆烂，就不心酸，爱还是继续爱的 ,[],False,0.011850237846374512
,"
我才买的会员一下停播半个月，谁哭了 ",[],False,0.054586589336395264
,"
节目组心酸可以周末把节目放出来 ",[],False,0.03491497039794922
,"
好喜欢 一定要继续下去啊 ",[],False,0.029467761516571045
,倒也不是心疼，毕竟一年一年的看过来是真的很惋惜啊 ,[],False,0.05836069583892822
,要不你还是把我埋了吧，我真的只想看（下）我真的会谢[允悲] ,[],False,0.41928189992904663
,"
这就是我开全网会员都不开企鹅会员的原因
恶心玩意儿 ",[],False,0.018158793449401855
,"
也没什么好心酸的吧
快快乐乐期待
快快乐乐播出
是我喜欢的节目 ",[],False,0.3363814949989319
,我的快樂已經不在😭 ,[],False,0.33946239948272705
,  每周都在等王鸥，每周都让我失望😞 ,[],False,0.0897790789604187
,真的不想再等了，甄监护快躺一个月了，赶紧还他个清白行吗 ,[],False,0.05565375089645386
,第七季还没看，还打算等着播完一起补[傻眼][傻眼] ,[],False,0.04489964246749878
,充了会员的老粉更心酸好吗[拜拜]当然了，明侦再怎么样还是明侦，会员过期了，我阔以等非会员视频了再看[白眼] ,[],False,0.4758591055870056
,停播两个星期，我真的是忍着没看上和中……为什么要这样对我！ ,[],False,0.09135401248931885
,含泪 把我近一个月会员浪费掉 ,[],False,0.12442147731781006
,"😅😅😅确实心酸，只不过是观众心酸😅排播摆烂，连续停更，还买热搜卖惨😅咋的会员不要钱是吗
***退钱！！！ ",[],False,0.018450677394866943
,我一直想等它播完好开会员，结果，这事也太多了点[摊手][摊手][摊手][摊手][摊手]，好心酸。 ,[],False,0.36337190866470337
,不是吧！不是吧！怎么又要等啊！ ,[],False,0.19441843032836914
,"
心酸你妈[开学季]专门开芒果会员看大侦探的我才心酸吧？要不要脸啊还买这种词条，快点爬，贱不贱 ",['芒'],True,0.1642671823501587
,有点不懂，心疼会员费的话可以不买也一样看的，大可不必因为个把月的会员钱如此动怒。说到底还是想优先看这个节目，对它有期待才会有失望，不也说明节目令人喜爱的程度嘛。没有播的时候看看别的，或者看看小说追追剧也很好。另外，遇到芒果搞会员特价的时候还是囤一下吧，比一月一月买划算很多[哈哈],['芒'],True,0.011771857738494873
,别唱衰了，换团队，换常驻都是不得已的[黑线][黑线] ,[],False,0.3944129943847656
,4月来了，大侦探快点播出吧 ,[],False,0.20978403091430664
,老观众的确很心酸 甄监护都晾了一个月了 追了这么多季这种事情也是闻所未闻 ,[],False,0.3117043972015381
,  他心酸不心酸我不知道，反正我挺心疼我开的会员的，不知道有没有人替我心酸一下，毕竟钱也不是大风吹来的[单身狗][单身狗] ,[],False,0.44880712032318115
,"#王一博冰雨火#[送花花]#王一博#

心守一抹暖阳，
细品人间烟火，
静待一树花开。
亲爱的王一博先生，
愿平安愿喜乐，
愿长安常安。 @UNIQ-王一博

文案：王一博公益小屋

#王一博#wyb#王一博电影无名#wyb#王一博长空之王#wyb#王一博冰雨火#wyb#王一博陈宇#wyb#王一博维和防暴队#wyb#王一博杨震#wyb#正能量艺人王一博#wyb#青年演员王一博#wyb#王一博酷盖#wyb#王一博正剧适配度好高#wyb#王一博滑板运动推广大使#wyb#王一博洛阳文旅形象大使#//#灿烂灿烂杀青#
http://t.cn/A66aul8H",['洛阳'],True,0.29654258489608765
,"
我更心酸
零食都买好了
你跟我说不播了o>_<o
下星期一定要给我弄两个案子[泪] ",[],False,0.47107362747192383
,"#王一博陈宇#[送花花]#王一博#

心守一抹暖阳，
细品人间烟火，
静待一树花开。
亲爱的王一博先生，
愿平安愿喜乐，
愿长安常安。 @UNIQ-王一博

文案：王一博公益小屋

#王一博#wyb#王一博电影无名#wyb#王一博长空之王#wyb#王一博冰雨火#wyb#王一博陈宇#wyb#王一博维和防暴队#wyb#王一博杨震#wyb#正能量艺人王一博#wyb#青年演员王一博#wyb#王一博酷盖#wyb#王一博正剧适配度好高#wyb#王一博滑板运动推广大使#wyb#王一博洛阳文旅形象大使#//#灿烂灿烂杀青#
http://t.cn/A66aul8H",['洛阳'],True,0.2964748740196228
,"
我觉得何老师真的很不容易了今年 又是快本又是明侦的一个人扛起两档节目真的不容易 ",[],False,0.011915266513824463
,"#王一博滑板运动推广大使#[送花花]#王一博#

心守一抹暖阳，
细品人间烟火，
静待一树花开。
亲爱的王一博先生，
愿平安愿喜乐，
愿长安常安。 @UNIQ-王一博

文案：王一博公益小屋

#王一博#wyb#王一博电影无名#wyb#王一博长空之王#wyb#王一博冰雨火#wyb#王一博陈宇#wyb#王一博维和防暴队#wyb#王一博杨震#wyb#正能量艺人王一博#wyb#青年演员王一博#wyb#王一博酷盖#wyb#王一博正剧适配度好高#wyb#王一博滑板运动推广大使#wyb#王一博洛阳文旅形象大使#//#灿烂灿烂杀青#
http://t.cn/A66aul8H",['洛阳'],True,0.2663854956626892
,"
最期待的一期因为某人不能播就算了，《机智的老年生活》都搁置快一个月了吧，《大侦探》节目组到底能不能行啦，赶紧支棱起来啊[允悲] ",[],False,0.04816138744354248
,咱们就是说 恐怖本虽然录完了主角都知道结局了 但是能不能换一个人说邓的台词再演一遍！我们观众不知道结局啊[允悲][允悲]芒果就看你的诚意了[doge] ,['芒'],True,0.23252981901168823
