ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,"
关注“孤独症”儿童，让孤独症的世界不“孤独”！
SJG在行动，让我们一起多些理解与支持！[心][心][心]

#SJG电子竞技俱乐部[超话]##世界孤独症日#  ",[],False,0.046796441078186035
,#司马光爱砸游戏[超话]##世界孤独症日#  和@成都AG司马光 一起守护星星的孩子✨ ,['成都'],True,0.2518722414970398
,#hero久酷[超话]#今天是#世界孤独症日# ，希望大家都不孤独，也和酷酷一起关注孤独症儿童，给他们送去关爱 ,[],False,0.11167222261428833
,"#世界孤独症日##壹基金蓝色行动#
@腾讯电竞 @KZ电子竞技俱乐部官方
4月2日是世界孤独症，我此邀请你共同参与，以绘画接力的方式倡导大家关注孤独症儿童  ",[],False,0.3037828207015991
,陪伴#世界孤独症日##壹基金蓝色行动# ,[],False,0.2196093201637268
,#司马光爱砸游戏[超话]# ✨#世界孤独症日#和@成都AG司马光 一起守护星星的孩子 ,['成都'],True,0.30554813146591187
,"
今天是第15个#世界孤独症日#，让我们一起守护星星的孩子，带他们走出孤独星球[送花花]
#壹基金蓝色行动# ",[],False,0.04947507381439209
,#司马光爱砸游戏[超话]##世界孤独症日# 守护星星的孩子们✨[心] ,[],False,0.3362364172935486
,"#世界孤独症日##壹基金蓝色行动#
@腾讯电竞 @KZ电子竞技俱乐部官方
4月2日是世界孤独症，我此邀请你共同参与，以绘画接力的方式倡导大家关注孤独症儿童！ ",[],False,0.2934940457344055
,"#司马光爱砸游戏[超话]##世界孤独症日# 和@成都AG司马光 一起画🌟
  孤独症的世界不孤独 星星的孩子 ",['成都'],True,0.3013119101524353
,"#壹基金蓝色行动#

摘星逐梦

 ",[],False,0.31032562255859375
,"#RSG俱乐部小钰[超话]##世界孤独症日##壹基金蓝色行动#
手拉手我们一起走，关爱孤独症儿童，从你我做起[心]

 ",[],False,0.30583250522613525
,"#壹基金蓝色行动#
 
关注“星星的孩子”
用爱战胜苦难，
帮助孤独症儿童
快来参与吧
@腾讯电竞 @微公益
 
#世界孤独症日##Jimmy居米[超话]# ",[],False,0.19075888395309448
