ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
, 支持喻言维权 ,[],False,0.030526816844940186
,“在年轻的时候，在那些充满了阳光的长长的下午，我无所事事，也无所惧怕，只因为我知道，在我的生命里有一种永远的等待。挫折会来，也会过去，热泪会流下，也会收起。没有什么可以让我气馁，因为，我还有着长长的一生，我知道，我想要的，我追求的，终究会到来。” ,[],False,0.09346550703048706
," 支持喻言维护个人权益！ 
也期待妹妹在之后带来更多的舞台和作品[鼓掌] ",[],False,0.013549208641052246
,"
好 ",[],False,0.039014577865600586
, 支持美女[哇][哇] ,[],False,0.12484556436538696
," 
支持美女，不过专业的事就交给专业的人做吧，在网络上是争辩不出来的
也希望大家都要注意劳动合同之类的，维护好自己的权益，打工人 苦啊[泪][泪][泪] ",[],False,0.19987249374389648
,"
看得出喻言两年以来默默承受了很多，不会哭，不喊疼的姑娘，被人肉网暴了两年。
这要是心里承受能力稍微差一些可能就得抑郁症了！ ",[],False,0.15825724601745605
,美女合理维权罢了[爱你][爱你] ,[],False,0.31957006454467773
,嗯？？？ ,[],False,0.5091033577919006
,正常合同纠纷罢了 ,[],False,0.4554211497306824
,"
祝@喻言_Yuyan 成功 ",[],False,0.09373068809509277
,"
放养两年了，工作室也是自己的，我真的不知道这个公司有什么意义，唯一出现了一次还是在节目决赛，剩下时间都查无此公司，粉丝真的受够了，赶紧掰扯清！ ",[],False,0.3624604344367981
,"

【喻言】《蔷薇之巅》我愿称之为当晚的最强应援！！
到现场的言丝，真的是太给力了！！！ http://t.cn/A66uIC5m ",[],False,0.02916121482849121
,支持维权，合法保护自身权利 ,[],False,0.09888070821762085
,嗯好 ,[],False,0.08301860094070435
,支持维权 ,[],False,0.1338990330696106
,"
是谁呀，是谁在想我家喻言啦
@喻言_Yuyan ",[],False,0.36605024337768555
,"涉及合同纠纷，就交给法律来解决吧，但既然有人买了这个rs，大家就👀个热闹，看我们粉丝给喻言抱不平（发牢骚）吧[嘻嘻]
 ",[],False,0.33675503730773926
,支持维权 ,[],False,0.1338990330696106
,"
原来喻言还有公司呐[微笑][微笑][微笑] ",[],False,0.24977457523345947
,喻言有实力有颜值超级棒哒！支持美女，等喻言回来唱歌加油喻言 ,[],False,0.010006129741668701
, 喻言抛开明星这个表面身份，也是一名为经纪公司打工的普通人，所以希望所有人能明白，不只是喻言，打工人遇到权益受损沟通无效的情况，一定要善于用法律维护自己的权益[拳头] [拳头][拳头] ,[],False,0.19621741771697998
,那好吧[傻眼] ,[],False,0.5470157861709595
,支持维权 ,[],False,0.1338990330696106
,"
不鸣则已，一鸣惊人，宝贝干得好！合法维权就是公民应有的权利！ ",[],False,0.16438007354736328
,支持宝贝！！努力维权！争取属于自己的权益！！！宝贝我们一直在你身后#喻言# ,[],False,0.06886494159698486
,"
哦？？你见过连艺人生日都不发祝福的公司吗[开学季][开学季][开学季]
你觉得他牛逼，那让你担签啊[微笑] ",[],False,0.4008602499961853
,起晚了 ,[],False,0.4623890519142151
,"美女正常维权罢了
哈哈哈哈哈哈哈哈  开心的要命  喻言哈哈哈哈哈哈哈 ",[],False,0.323199987411499
,"
支持合理维权 ",[],False,0.10251092910766602
,加油姐姐[泪] ,[],False,0.2062748670578003
,"
喻言，你好勇敢，学习你做个行动派。加油喻言。@喻言_Yuyan ",[],False,0.18908017873764038
,美女也会被zb压榨，哎 ,[],False,0.41034936904907227
,"
留个足迹吧还是。喻言加油 支持维权[加油]你真的很酷呐宝宝[抱一抱] ",[],False,0.3186373710632324
,"
这破公司。这些年都给喻言做过什么啊[費解] ",[],False,0.6852555274963379
,合同纠纷 支持老公维权 ,[],False,0.42057979106903076
,"喻言在舞台上最耀眼，真的希望她能顺利一点
 ",[],False,0.01885455846786499
,"
支持喻言合理维权 ",[],False,0.05781686305999756
,一年多没管自家艺人 为了自身发展我们必须合理维权 没毛病吧 ,[],False,0.4604097008705139
,支持喻言维权 ,[],False,0.030526816844940186
,支持支持，喻言加油💪 ,[],False,0.03903007507324219
,"
合理维权而已 
好想某人
 http://t.cn/A66m4JZV ",[],False,0.4479655623435974
,加油言言 ,[],False,0.2723544239997864
,支持[赞]看到你的努力，以後會更好[心]辛苦你了。加油[赞]祝順利🙏 ,[],False,0.2317432165145874
,不知道的还以为喻言是solo艺人呢 ,[],False,0.676895022392273
,支持美女维权 fw公司难道留着过年[费解] ,[],False,0.11041951179504395
,"
好家伙 不说我都快以为这姐没公司了 就没怎么管过吧 不想管也别耽误好嘛[吃瓜] ",[],False,0.32827192544937134
,支持喻言 ,[],False,0.023153245449066162
, 原来还有公司啊 ,[],False,0.11560219526290894
, 两年了，不容易啊！超酷的好吗，支持维权！祝你成功啊宝，一直陪着你[抱一抱]@喻言_Yuyan ,[],False,0.25376826524734497
,我去 什么情况 之前看青2还感觉不错诶 ,[],False,0.3288259506225586
,"
支持你
我的宝！
勇敢！
@喻言_Yuyan ",[],False,0.04750990867614746
,愿你否极泰来 ,[],False,0.38041913509368896
,好无语这公司 ,[],False,0.563769519329071
,"

众所周知！喻言喜欢甜妹！这就是区别对待哈哈哈 http://t.cn/A66uIShc ",[],False,0.08723407983779907
,"
喻言能做的绝不说废话 ",[],False,0.5565109848976135
,这姐有实力的 可能因为黑历史和经纪公司的原因没🔥 ,[],False,0.3911222815513611
