ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,有时候崩溃都是一瞬间的事情，而且都不太愿意和别人说。 ,[],False,0.6871548891067505
,崩溃那一瞬间就跟火山爆发了一样什么都抑制不住 ,[],False,0.7041302919387817
,小时候不开心可以放声大哭，长大以后我就变成静音模式了！ ,[],False,0.08294814825057983
,成年人的世界连崩溃都是悄然无息的，扛不住了[泪][泪] ,[],False,0.08530855178833008
,很多坏情绪都需要自己默默消化，抱抱自己[悲伤] ,[],False,0.03814363479614258
,有人说，成年人的崩溃，都是静悄悄的。 ,[],False,0.03598862886428833
,…… ,[],False,0.5324617624282837
,成年人的崩溃，是要藏起来的。 ,[],False,0.011851608753204346
,长大以后我体会到了，发自内心的开心太少了。 ,[],False,0.4948013424873352
, ,[],False,0.05462068319320679
,成年人就算是崩溃了，也不会在别人面前显现出来，也要装作勇敢的样子。 ,[],False,0.21608197689056396
, 是这样的啊，撑着撑着就撑不住了 ,[],False,0.7737963199615479
, 因为成年人不能大声说出来，所以只能悄无声息。 ,[],False,0.4271690845489502
, ,[],False,0.05462068319320679
, ,[],False,0.05462068319320679
,没人能懂当时的自己身处怎样的绝境，所有难熬的日子都是自己靠意志撑过来的，然后抬起头，继续向前。 ,[],False,0.014737606048583984
," 

长大后的我们总是喜欢把痛苦埋在心底，会用沉默来代替哭泣。或许沉默并不代表妥协，是在默默积蓄变成更好的自己

#暖春心动季# http://t.cn/A66jzFc7 #搞笑[超话]# ",[],False,0.0887608528137207
,成年人的崩溃往往就在那么一瞬间，长大了才发现很多动画片其实是给中年人看的http://t.cn/A6VE7GqX ,[],False,0.1369704008102417
,成年人不容易，崩溃的瞬间真的很难过，但是还是要努力开心起来，加油！ ,[],False,0.012022554874420166
,#二十五二十一# 因为疫情封在家里一个月了，出不了门，抢不到菜，晒不到太阳，追的小甜剧还BE了 ,[],False,0.5286382436752319
," 
我有所念人，隔在远远乡 ",[],False,0.06170225143432617
,"
越长大越发现，好像不是所有的事都能和家人、朋友说，有些事只能自己默默承受着。 
但撑着撑着就撑不住了。 ",[],False,0.1705501675605774
,可能要离职了真的好难过 ,[],False,0.49084120988845825
,都有很累的时候吧，比如现在。 ,[],False,0.14804786443710327
,"💙#李润祺在户外挑战女团舞#
成年人的世界崩溃是悄声无息的，但是我们仍然相信魔法和童话，还有治愈系的女团舞[哇][哇][哇][送花花][送花花][送花花]
 @一个李润祺 ",[],False,0.19720065593719482
," 
现在的我也快崩溃了

长大后的我们总是喜欢把痛苦埋在心底，会用沉默来代替哭泣。或许沉默并不代表妥协，是在默默积蓄变成更好的自己  ",[],False,0.04345792531967163
,"
成年人的世界就是一边崩溃，一边自愈 ",[],False,0.030428647994995117
,"刚刚跟爸爸打电话  又是催我找对象 催我换工作 嫌弃我什么都不行
默默听他骂完 然后挂了电话 偷偷躲在被子里哭
自己的想法太对 但实践起来太困难 又没人理解

谁都想往更好的方向发展 规划不同而已 但是他们似乎总是不能理解

我真的好累 ",[],False,0.47385144233703613
,每个深夜都将自己反复揉碎[伤心] 第二天又是一个崭新的自己☀ ,[],False,0.3318220376968384
,成年人的崩溃，只在一瞬间！[泪][泪]  http://t.cn/A6VasLN1  ,[],False,0.1736288070678711
,成年人就算崩溃了，也会一如既往的坚持，继续前行。 ,[],False,0.020074427127838135
,"#搞笑[超话]# 

长大后的我们总是喜欢把痛苦埋在心底，会用沉默来代替哭泣。或许沉默并不代表妥协，是在默默积蓄变成更好的自己

#暖春心动季# http://t.cn/A66jzFc7 ",[],False,0.15873628854751587
, ,[],False,0.05462068319320679
,什么都自己默默扛着，总是有扛不动的那天 ,[],False,0.29026317596435547
,孩子崩溃可以哭，成年崩溃真的是只能打掉牙齿往肚里咽了  ,[],False,0.11185365915298462
,"
我也有经历过，我的崩溃也许是一点一滴积累起来，当到达一定程度，突然承受不住，突然心很痛，甚至会抓狂，痛哭，但是还要去面对，只能慢慢消耗，慢慢自我安慰。也许现在是低谷期，可能到某个时候便是高峰，起起伏伏，也许这就是生活吧。向上面对生活，好好的。 ",[],False,0.03758126497268677
,"成年人的崩溃，是一场静悄悄的山崩海啸。

糟心事一堆，可依然会说笑、会打闹、会社交。
哭完了立刻去洗脸，明天上班，眼睛不能肿。
被领导骂得狗血淋头，好想摔手机，可是手机好贵。

那个无所顾忌的小孩，终于长成了小心翼翼的大人。
谁心里没有故事，只是后来学会了控制。

 http://t.cn/A66jUvGp",[],False,0.09674811363220215
,没错 ,[],False,0.05367916822433472
,成年人的心酸，没有办法给别人分享的时候，就只能慢慢的自己消化  ,[],False,0.10647720098495483
," 
不敢声张，不敢歇斯底里，就连愈合都是默默进行 http://t.cn/A66jUwPd ",[],False,0.799170732498169
,  长大了以后好像就会发现有很多成年人的崩溃，有的时候自己虽然内心难过，但是已经这么大了，也不能够表露出来。 ,[],False,0.17289972305297852
, 我经常都是苦中作乐!无奈的事情太多，只能自己开解自己！ ,[],False,0.16629940271377563
,因为就算轰轰烈烈也没有人在乎 悄无声息起码能保留一些体面 ,[],False,0.13509142398834229
, 遇到十级脑梗的人 我真的是蚌埠住了 [微笑]一肚子火 🐎的 ,['蚌埠'],True,0.33038538694381714
, 成年人的世界里没有容易二字，彼此之间应该多一些包容和理解。 http://t.cn/A66j4duO ,[],False,0.035161733627319336
, 很多时候表面上我风轻云淡，内心其实早就溃不成军了！ ,[],False,0.8042781352996826
,"
成年人的崩溃，是一场静悄悄的山崩海啸。
谁的心里都有故事，只是后来学会了控制。 ",[],False,0.010534524917602539
, 长大以后，很多事情都是身不由己，崩溃也只能默默承受！ ,[],False,0.15035605430603027
,哪有什么岁月静好，只不过有人替你负重前行罢了，成年人的世界都不容易[心] ,[],False,0.49799877405166626
,越长大越孤单，越长大越不愿意把心里的想法说出来，不愿与人交流了，成年人的世界真的很心酸！ ,[],False,0.34356361627578735
,好怀念小时候啊，想哭就哭，长大了才发现，你只能把委屈往肚子里咽。 ,[],False,0.0639389157295227
,刚刚带娃直接崩溃了，不懂为什么一碰到事情就莫名其妙大哭，我真的在努力压住火，可是真的好累！为什么从来不知道体谅一下妈妈呢！哎 ,[],False,0.7239013314247131
,"#D不是恶魔是大笑的嘴巴# 
其实就是悄无声息。
两个月没写代码，耗费全部周末的时间临时抱佛脚就囫囵吞枣了两个算法，甚至反思一下，不如多看一些之前的思维题。
本来我是没有焦虑的，就想打着玩一玩，觉得虽然实力大不如前但肯定能进省赛，毕竟前十五名诶！
跑步没回消息导致没报上大腿一，后来一个很厉害的学长成了队友，其实也算是抱大腿了，怀着非常紧张的不能拖后腿的心情上了赛场。
差一道题。只恨自己实力不够，不能力挽狂澜也帮不上大忙，我好恨无能的人，这次痛恨的对象是自己。
然后晚上又去了诗词，想想简直是有病，全学院就我们班三个人报了，还不如在图书馆卷一晚上。既然拿不到奖还参与做什么？
开始的时候退出两次，然后客观题不能答，当时我整个人都开始发晕。
昨晚两点睡，今早八点就醒，硬生生拖到九点半起来，吃饭，洗澡，复习，再吃饭，比赛，吃饭，比赛，跑步，洗澡。
中午自然是没睡的，那时我觉得我要死。
但是我没有，我依然痛苦且沉着。
跑步+洗澡之后就没那么难过。

崩溃和修复都在一瞬间。",[],False,0.24491143226623535
,"最近一直在崩溃，越是孤独，想的越多，默默的流泪，默默的自愈，如此往复。
道理我都懂，但是～ ",[],False,0.022258996963500977
,这个年龄真的好难熬[委屈]，各种各样的事情，工作，生活，都没有能让自己开心的事，还面对这各种各样的压力，时刻都在崩溃边缘[悲伤] ,[],False,0.22263628244400024
,"成年人的崩溃，是一场静悄悄的山崩海啸。

糟心事一堆，可依然会说笑、会打闹、会社交。
哭完了立刻去洗脸，明天上班，眼睛不能肿。
被领导骂得狗血淋头，好想摔手机，可是手机好贵。

那个无所顾忌的小孩，终于长成了小心翼翼的大人。
谁心里没有故事，只是后来学会了控制。

 http://t.cn/A66jUvGp http://mapi/005Rw7K9ly1h0fua1ly06j30lx0lwjse",[],False,0.1018911600112915
," 

长大后的我们总是喜欢把痛苦埋在心底，会用沉默来代替哭泣。或许沉默并不代表妥协，是在默默积蓄变成更好的自己

#暖春心动季# http://t.cn/A66jzFc7  ",[],False,0.06452107429504395
, ,[],False,0.05462068319320679
,是，就算流眼泪，也是背着所有人偷偷的 ,[],False,0.6404456496238708
发布于 浙江,#馍熙烬化日记# 学吧，学无止烬 #idoltube##长月烬明# http://t.cn/A6Nc30UC ,[],False,0.35400956869125366
," 

长大后的我们总是喜欢把痛苦埋在心底，会用沉默来代替哭泣。或许沉默并不代表妥协，是在默默积蓄变成更好的自己

#暖春心动季# http://t.cn/A66jzFc7 ",[],False,0.06452107429504395
,好羡慕小孩子，只要委屈了哭一下就好了，大人就不行，所有的伤心难过和委屈都得往肚子里咽下去 ,[],False,0.03975921869277954
,一个人崩溃然后又一个人治愈 ,[],False,0.04758656024932861
,越长大越发现，好像不是所有的事都能和朋友说，有些事只能自己默默承受着。 ,[],False,0.19144606590270996
,"成年人的崩溃都是悄无声息,不敢声张,连愈合都是默默进行。 ",[],False,0.3307849168777466
,很多成年人的崩溃，都是悄无声息的，内心已然万念俱灰，表面上却都不动声色。因为我们知道，即使歇斯底里、呼天抢地，该有的问题还是不会凭空消失。 ,[],False,0.0791134238243103
,现在的成年人都不容易 当说出 我没事的那一刻 其实内心已经很奔溃了😭反正我是这样 ,[],False,0.2639768719673157
,成年人的世界里，每个笑容背后其实都是咬紧牙关的灵魂。 ,[],False,0.00645601749420166
,成年人的崩溃应该都是悄无声息的吧[微笑] ,[],False,0.11379361152648926
,"成年人的崩溃大部分都是悄无声息的。
#宅女黑勿尝[超话]# 
在成年人的世界里，是没有“崩溃”这个选项的。

他们需要小心翼翼地发泄，精打细算地缓解，并在最短的时间范围内恢复到正常。他们不会在真正的大事面前倒下，因为知道自己身后没有人，或者，身后有人，他们只不过是在平淡的琐事中感到悲伤与愤怒。

生活是什么滋味的？是日常的甜蜜，还是苦涩才是常态。

成年人的生活都是苦涩的，但是希望给家人更好的生活的心一直都在，这就是我一路风雨兼程的意义。

成年人的世界，不能歇斯底里的哭泣，也不能旁若无人地叫喊，连崩溃都得排队来。

成年人的世界中，很多时候都会溃不成军，但还要在别人面前装作很酷很快乐的样子，因为大家都是成年人，崩溃也只能在没有人的角落里承受着，但无论怎样，也不能失去对生活的希望。",[],False,0.1173548698425293
发布于 山东,#龚俊[超话]#活力无限，能量加满！Boss@龚俊Simon 已踏上勇气之旅，全力迎接#极限挑战# 💪🏻一会儿见！#龚俊 极限挑战# ,[],False,0.2569098472595215
发布于 湖南,"#想再去一次的城市#

趁#超级红人节#待在长沙转悠了几天，觉得自己还会再来的。尤其是见到了很热情的小伙伴们，很开心的旅程。（ps：晚间文和友真的人潮汹涌[失望]）

而你想再去的城市有哪些呢?
又有哪些攻略可以推荐的呢?
#暖春心动季# ",['长沙'],True,0.06568127870559692
发布于 浙江,"📍舌尖上的景宁·景宁美食推荐

#跟着美食游景宁# 
浙江景宁，藏卧在浙南深山中的一座小县城，是华东地区唯一的畲族自治县。这里物产丰富、山水秀丽。中国人们对于食物的孜孜不倦，一部份源于对它的喜爱，另一部份是赋于它身上的“味道”--乡愁。
如将大豆磨成浆后煮制，出来的豆腐嫩滑不腻的「豆腐娘」；以老鹅为主要原料，加入畲药高温清蒸的，具有祛风湿、强肝脾的畲族流传的药膳美食「畲药鹅汗」；产自千峡湖、汤色奶白鱼肉细腻鲜嫩的「千峡鱼头」；肉质肥厚口感脆爽的「贡品畲菇」等〖畲家十大碗〗，以及〖畲乡十药膳〗和〖畲乡十小碟〗等畲族人寄托乡愁的代表性美食。而这些美食，同样也让来自五湖四海的食客慕名前来打卡。

一方水土养一方人，一方水土也滋养一方美食。人们在品味美食的同时，也感受到了畲家的传统文化。以上美食，均可来到景宁县的【逸江南】和【畲乡小吃】两个餐厅品尝到。
1️⃣餐厅：逸江南
🚘地址：人民北路畲乡古镇40幢5号

2️⃣餐厅:畲乡小吃
🚘地址: 环城北路32号
#春日好生活##不止旅行#",['浙江'],True,0.08196419477462769
发布于 北京,解决了世界难题之一：晚餐吃什么！ ,[],False,0.011756539344787598
发布于 北京,真源生日快乐🎂新的一岁开心、顺利，希望这个春天把它最美好的惊喜带给你，愿你的20岁痛快而尽兴！ ,[],False,0.08244502544403076
