ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,报警永远都是最有效的方法… ,[],False,0.02015519142150879
,"
救…我一开始看他的一些视频还觉得他挺好的，不会因为爆红迷失自己。[哆啦A梦害怕] ",[],False,0.01839315891265869
,这女的多缺男人，这么丑也看的下去 ,[],False,0.35270339250564575
,对捞男还是宽容啊，十个有九个在说女人的问题，要是换作是个女网红诈骗，男的女的一起骂，唾沫能把人家祖坟给淹了！ ,[],False,0.7668941020965576
,#超能新星汇# 单亲妈妈控诉网红田一名骗钱骗感情 @新浪新闻 http://t.cn/A663ivjP ,['新星'],True,0.6683958768844604
, 好家伙，网红+PUA堪比“黄金搭档”啊，如果是真的，希望赶紧问责并追回这些款，如果是假的还请尽快辟谣把造谣生事者绳之以法，瓜太大一顿吃不下，静待官方公告吧。 ,[],False,0.6239080429077148
,真的笑死我了 田一名好丑一男的看了想吐的那种啊[允悲] ,[],False,0.7474699020385742
,为啥会关注这种人还被骗？！不李姐！ ,[],False,0.7259166836738586
,@共青团中央 你不看看？南拳？ ,[],False,0.4734562635421753
,要说几次，所有自媒体主播都是骗子[微笑] 不为了骗你们谁会天天开直播，张着个B嘴整天叫啊，是不嫌累还是没正事做了？ ,[],False,0.9576663970947266
,一个不是人，一个没脑子。 ,[],False,0.6442028880119324
,"曾经有个娱乐圈老司机劝导，小明星要珍惜自己的羽翼，因为说不准哪天你就走红了，以前的黑历史都会成为污点。

田一名走红之后赚的应该很多，如果单亲妈妈说的是真的，我个人推测这也是田一名走红之前的行为，截图也是2020年的对话。
这种曾经的情侣骗钱骗感情真不好界定。谁能否认他们在两年前没有同心同德，为了共同的美好生活而奋斗呢？女友花钱支持男友的事业发展，两口子说点情话，都是很正常的吧。毕竟现在未婚同居的那么多。

这事也给我们提了一个醒，涉及亲密伴侣间钱财，情话之类的，能语音不打字，能面谈不语音。。。不过，如果真这些样，人与人之间还耍什么朋友[二哈][二哈][二哈]",[],False,0.07331317663192749
,"  先不论事情对错，毕竟不知道事情真假。可能事情不是真的。
但是为什么这么多人骂那个单亲妈妈？事情如果是真的，那个妈妈确实有不理智的地方，但更多不是骗子的错嘛？ ",[],False,0.7819613814353943
,【】近日，一单亲妈妈控诉网红#田一名#骗钱骗感情后失联。该单亲妈妈在微博中表示，田一名多次哄骗她使用信用卡套现、淘宝代付，直至其信用卡完全透支。后怂恿她挪用公款无果，又欺骗她贷款188000元人民币转到田一名中国建设银行账户。直至其花尽所有无法再代田一名付款，田一名就消失不见。期间该单亲妈妈共花费人民币近52万元↓↓ http://t.cn/A663LrRb,[],False,0.3763309717178345
,。。 ,[],False,0.44369208812713623
,这个事我很难客观评论，因为光看他的长相就觉得不是啥好人，油腻都算是他的保护色。 ,[],False,0.3867427706718445
,真绝了 ,[],False,0.2575475573539734
,"
我不李姐[允悲]
图啥？ ",[],False,0.3791085481643677
,这种事情一个巴掌拍不响，王八看绿豆的事，自己找男人不长脑子，被骗了说自己是单亲妈妈博同情呢，挪用公款说明女的也不是啥好东西。  ,[],False,0.972068727016449
,"【真爱】
女性，一定要学习“理性”。因为有骗钱、骗感情的存在。
如果没有“理性”，就无法防控风险。没有理性，也无法工作、生活。

同时要注意毒鸡汤——生活里“不讲理”！
那样会导致“折腾”，在“讲情”与“讲理”之间反复。。。 ",[],False,0.3912506699562073
, 看图还以为是乡村爱情的方正。还不如方正[怒] ,[],False,0.9000263214111328
,这么丑还能骗到钱？！这么不挑嘛？！ ,[],False,0.9843289852142334
,这么油还能骗到钱[怒骂][怒骂][怒骂][怒骂][怒骂][怒骂][怒骂] ,[],False,0.7695589661598206
,  我见过这人！！！怎么火的？！！！！！ ,[],False,0.8214500546455383
,【】近日，一单亲妈妈控诉网红#田一名#骗钱骗感情后失联。该单亲妈妈在微博中表示，田一名多次哄骗她使用信用卡套现、淘宝代付，直至其信用卡完全透支。后怂恿她挪用公款无果，又欺骗她贷款188000元人民币转到田一名中国建设银行账户。直至其花尽所有无法再代田一名付款，田一名就消失不见。期间该单亲妈妈共花费人民币近52万元↓↓ http://t.cn/A663LrRb,[],False,0.3763309717178345
,【】近日，一单亲妈妈控诉网红#田一名#骗钱骗感情后失联。该单亲妈妈在微博中表示，田一名多次哄骗她使用信用卡套现、淘宝代付，直至其信用卡完全透支。后怂恿她挪用公款无果，又欺骗她贷款188000元人民币转到田一名中国建设银行账户。直至其花尽所有无法再代田一名付款，田一名就消失不见。期间该单亲妈妈共花费人民币近52万元↓↓ http://t.cn/A663LrRb,[],False,0.3763309717178345
,这个网红真够无耻的，只要牵扯到钱财的事，都应该谨慎谨慎在谨慎啊 ,[],False,0.9101567268371582
,  woc ,[],False,0.18397611379623413
,哦 ,[],False,0.2616846561431885
,报警，诈骗钱财、敲诈勒索，必须严惩！！ ,[],False,0.9811176657676697
,这么丑的人，还有人被他骗财骗感情了，真无语，是钱多了吗？ ,[],False,0.9863937497138977
, 谁？小丑？ ,[],False,0.7998329401016235
,【】近日，一单亲妈妈控诉网红#田一名#骗钱骗感情后失联。该单亲妈妈在微博中表示，田一名多次哄骗她使用信用卡套现、淘宝代付，直至其信用卡完全透支。后怂恿她挪用公款无果，又欺骗她贷款188000元人民币转到田一名中国建设银行账户。直至其花尽所有无法再代田一名付款，田一名就消失不见。期间该单亲妈妈共花费人民币近52万元↓↓http://t.cn/A663LrRb,[],False,0.37894338369369507
,"
今天第一次听说这人，又油又丑是怎么骗到人的[裂开][裂开][裂开] ",[],False,0.9715949296951294
,冲冲冲，上去上去  ,[],False,0.5518952012062073
,永远记住，一个为了名利根本不在乎自己尊严哗众取宠的人在道德层面做出什么事都不奇怪 ,[],False,0.13663893938064575
,卧槽真不闲油[doge]这辈子炒菜的油都够了吧 ,[],False,0.5765762329101562
,"【#氪星播报# | 4月14日午间都有哪些#今日大事件#？】
[星星]Top3大新闻
1、#广州荔湾区新增1例阳性感染者#，荔湾区13条街道暂停堂食
2、#大秦铁路翠屏山站发生货车溜逸脱线#，铁路部门已开展事故救援工作
3、#南京地区门诊部诊所全面恢复日常诊疗#，各医疗机构全面实行预约诊疗

[星星]科技财经互联网热点
1、豆瓣持续配合开展整治“饭圈”乱象行动：#豆瓣鹅组停用#
2、中国科学家主导发布#全球首个非人灵长动物全细胞图谱#，被用于物种进化、人类疾病等相关研究
3、#虚拟的NFT凭什么那么贵#，你有投资NFT的打算吗？
4、#曾经很火但已消失了的品牌#，网友：都是时代的眼泪
5、#阿里技术副总裁回应逃离上海#：不实评论 正常差旅回去看病

[星星]还有哪些其他要闻
1、#班主任买82斤樱桃请全班同学吃#：花了千元左右，每人一斤多
2、#27岁宝妈求职被HR嫌年龄大#，你有遭遇过招聘暴力吗？
3、#男子赌气醉驾错踩油门撞上妻子车#，警方：为追赶妻女，三人均受伤
4、#沃尔玛销售劣质童装被罚#，没收违法所得
5、#椰树集团回应再发争议广告#，达标才能奖励车房
6、#腾讯加速器将停止外服游戏加速#，对于受影响的会员用户已开放退款通道
7、#日本化工巨头东丽被曝舞弊丑闻#，部分产品低于安全标准
8、#没想到骨科医生也是体力活#，网友：手术太费手！
9、姐姐2斤9两，弟弟1斤7两：#早产龙凤胎加起来4斤6两正急救#
10、#丈夫婚内给异性转账妻子有权要回么#，法院：其丈夫的赠与行为无效
11、巴适得很，#金钱豹在四川发呆晒太阳#
12、，共计花出50余万元","['上海', '四川', '南京', '广州']",True,NA
,油王让我震惊了！[二哈] ,[],False,0.05638158321380615
,【】近日，一单亲妈妈控诉网红#田一名#骗钱骗感情后失联。该单亲妈妈在微博中表示，田一名多次哄骗她使用信用卡套现、淘宝代付，直至其信用卡完全透支。后怂恿她挪用公款无果，又欺骗她贷款188000元人民币转到田一名中国建设银行账户。直至其花尽所有无法再代田一名付款，田一名就消失不见。期间该单亲妈妈共花费人民币近52万元↓↓ http://t.cn/A663LrRb,[],False,0.3763309717178345
,希望田一名出来回应一下，女生发了小作文后晒图后微博也改名了。谁能告诉我这是咋回事？[doge] ,[],False,0.5964688062667847
,【】近日，一单亲妈妈控诉网红#田一名#骗钱骗感情后失联。该单亲妈妈在微博中表示，田一名多次哄骗她使用信用卡套现、淘宝代付，直至其信用卡完全透支。后怂恿她挪用公款无果，又欺骗她贷款188000元人民币转到田一名中国建设银行账户。直至其花尽所有无法再代田一名付款，田一名就消失不见。期间该单亲妈妈共花费人民币近52万元↓↓（新浪财经）http://t.cn/A663LrRb,[],False,0.3836820721626282
,"
啊这，她图啥？[doge] ",[],False,0.39098644256591797
,  。 ,[],False,0.31316500902175903
,"
当事人不报警的话一概当调情处理[拜拜] ",[],False,0.37921297550201416
