ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,"#韩剧语义错误[超话]# 
谁懂，我在办公室值班，正当我逛着超话对着手机傻笑的时候，有个男生过来问事情，然后我还没反应过来，脸上的傻笑还没收起来就转过去对着人家，明显感觉到他都懵逼了一下，尴尬到爆炸。
救[苦涩][苦涩][苦涩] ",[],False,0.374830961227417
,"#韩剧语义错误[超话]#“爱你不是秘密,不用藏在心底,我们就是命中注定.” ",[],False,0.3027002811431885
,"#语义错误杀青拥抱#
哈哈哈哈哈哈哈哈妹宝真的杀疯了 ",[],False,0.35948193073272705
,#朴宰灿朴栖含确认恋爱关系# 哦莫，真的假的，我刚刚刷到语义错误了，我的妈呀[污] ,[],False,0.5919915437698364
,"#韩剧语义错误[超话]#
真帅[酷][酷][酷][酷]，灿尼cut http://t.cn/A668fLVs ",[],False,0.28989124298095703
,#韩剧语义错误[超话]# 柜门呢，去哪了，是被正主踹翻了吗 ,[],False,0.7508980631828308
,"#韩剧语义错误[超话]# 
我才发现这个哎 这是哥和弟的聊天记录吧 备注好像是웬수 是冤家吧[开学季][开学季][开学季] ",[],False,0.4775503873825073
,哎呦呦我看到了啥，红内内[笑cry][笑cry][笑cry]#韩剧语义错误[超话]# ,[],False,0.5277284383773804
,#韩剧语义错误[超话]#壁纸安排上啦[抱一抱] ,[],False,0.44368982315063477
,"#韩剧语义错误[超话]# 我把那个视频0.2倍速放慢仔细看了下 崽燦的脸确实是埋在帽子里的 可以看得出脸的轮廓 我大概画了一下 基本是这样子的 

我是觉得在那种情境下 bobo的几率很小 其实这样已经很好磕了 也很符合当时的心境吧 

主要是这个角度确实能看出来崽燦脸的轮廓[开学季][开学季] ",[],False,0.042174696922302246
,"#韩剧语义错误[超话]# 
咱就是说，这个姿势也太那啥了吧，朴栖含你好大的福气啊[二哈]
Cr:得令杂志 ",[],False,0.381757915019989
,"#韩剧语义错误[超话]#
直播结束了吗？哪个app呀 ",[],False,0.5816641449928284
,#语义错误杀青拥抱#嫂嫂真不把我们当外人呢[太开心][太开心] ,[],False,0.33239638805389404
,#韩剧语义错误[超话]#阿尼哟！（用so的音调） ,[],False,0.48241305351257324
,"
又上热搜啦啊啊啊啊啊，语义错误实火，一直火下去吧 ",[],False,0.11215800046920776
,"#韩剧语义错误[超话]# 
推上一个太太画的，太好看了！ ",[],False,0.026332974433898926
,真的很生气真的很生气！！！语义错误为什么只有八集啊啊啊啊啊啊啊 ,[],False,0.9714260697364807
,"#韩剧语义错误[超话]# 
永远爱崽的双标 ",[],False,0.40279680490493774
,#韩剧语义错误[超话]#谢谢华为 ,[],False,0.4785933494567871
