ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【#深圳一剧组进小区拍戏业主不满#  物业：剧组已做核酸，目前已撤离】据@猛犸新闻  报道：4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW,['深圳'],True,0.3661928176879883
,【#深圳一剧组进小区拍戏业主不满#  物业：剧组已做核酸，目前已撤离】据@猛犸新闻  报道：4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW,['深圳'],True,0.3661928176879883
,【 物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” via.猛犸新闻 http://t.cn/A66QBYkW,['深圳'],True,0.3605051636695862
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW,['深圳'],True,0.370198130607605
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW,['深圳'],True,0.370198130607605
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW,['深圳'],True,0.370198130607605
,防疫意识大大的赞 ,[],False,0.011140942573547363
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW,['深圳'],True,0.370198130607605
,好不容易准备开学了，万一有疫情  小孩又不能上学了[doge] ,[],False,0.03442782163619995
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW ,['深圳'],True,0.370198130607605
