ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,不知道有没有实时能不能看到，很帅很想舔[喵喵][喵喵] ,[],False,0.08972471952438354
, 别的不说，我只馋新职业男少侠建模的身子[哇] ,[],False,0.1864621639251709
,我又狠狠爱住[抱一抱][亲亲] ,[],False,0.2953230142593384
,对新人来说有点难[悲伤]虽然很酷诶 ,[],False,0.1015312671661377
,逆子！有钱买热搜不如多抽两次奖！！[怒骂] ,[],False,0.21077972650527954
,这个新职业技能是我喜欢的，很喜欢荒羽的金龙特效，作为一个中国人对于龙的传人这个概念还是非常有认同感，归属感的，很期待荒羽的上线呀，也希望逆水寒能够越来越好，愿与逆水寒一起走下去[鼓掌][鼓掌][鼓掌]  ,[],False,0.011641383171081543
, 好A！我一整个帅住！[舔屏][舔屏]链刃作为武器真的太酷了！很难不斯哈斯哈[舔屏][舔屏] ,[],False,0.033302128314971924
,火速发钱 ,[],False,0.497930109500885
,挺好 ,[],False,0.04741072654724121
,啥时候能出个手游 不是卡牌的那种 ,[],False,0.17098063230514526
,啥时候出手游啊 ,[],False,0.15209507942199707
, 这新职业的奔雷索机动性也太高！ ,[],False,0.2714221477508545
, 昂 单纯想喝茶[doge] ,[],False,0.4841598868370056
,好帅，爆发力强，像娜可露露[微笑][微笑][微笑][微笑]  ,[],False,0.014643847942352295
,"“你是我的翅膀，日月星光，长空之王” #长空之王守望曲唱出了国泰民安#
把极限当作平常，让热血挥洒天空，成就每一瞬辉煌，#长空之王#致敬每一位为蓝天梦插上翅膀的航空人，4月28日影院相见！ ",[],False,0.11894327402114868
发布于 上海,"#WTT新乡冠军赛2023#

冠军奖杯，熠熠生辉✨ ",['新乡'],True,0.016495048999786377
发布于 河北,这简直是和长沙双向奔赴的大动作！才收到长沙的来信，现在咱们就积极回信了。#长沙夜生活回信预告# 不知道大家有没有发现，我们和长沙真的可以牢牢锁死呜呜呜。长沙愿我们前方有天涯身后有家，这不小姐姐就回到长沙买了房从此拥有了归属感；长沙问可曾收到送的烟花，这就有长漂的朋友分享放烟火的璀璨夜晚；还有#张婧仪回忆艺考录取时刻# 收到班级同学祝福的喜悦溢于言表。长沙就是这样一座高包容度、充满故事的城市，真的很难让人不爱呀，0428让我们一起期待更多的长沙故事～ http://t.cn/A6NVifPV,['长沙'],True,0.2008662223815918
,很难不承认，我馋了 ,[],False,0.17279291152954102
,来414[抱一抱] ,[],False,0.4618412256240845
,又美又飒 ,[],False,0.0494534969329834
,露背！我没了！！！舔舔 ,[],False,0.30766838788986206
,求求你更新一下遇见的主线OK吗 ,[],False,0.319510281085968
,  这么说吧，寒寒我想霍奶茶。 ,[],False,0.10321813821792603
,真帅 ,[],False,0.028111696243286133
,不聊可以中奖吗 ,[],False,0.24738383293151855
,我能有机会得到下午茶吗！！！ ,[],False,0.25296610593795776
,好帅[二哈] ,[],False,0.05356431007385254
发布于 北京,怎么用一支视频讲述个朝代的时尚故事？ @柒牌官方微博 将七个朝代的故事画卷依次展开，从秦时远征到汉代白玉，历史的悠悠长河中凝练的传统美学灵魂，在古乐器营造的澎湃氛围中展开，全方位呈现国色美学。#爱国潮穿国色# http://t.cn/A6NcYckE ,[],False,0.06929820775985718
发布于 福建,"@时代少年团 携手海俪恩眼镜，演绎耀眼青春
一镜聚焦少年清爽姿态~
享受海岛惬意时刻 http://t.cn/A6NV9ltF ",[],False,0.049249231815338135
发布于 广东,"Duang💦 跟着安热沙品牌代言人@X玖少年团肖战DAYTOY 清爽出行，恣意追光~
「安热沙金啫喱」高倍持久😉保湿耐晒
让你面对炎炎烈日，也能时刻水润在线！！
一键戳链http://t.cn/RJ4huUb水润开启#肖战安热沙品牌代言人##喝饱水防晒 保湿超耐晒##防晒世家安热沙##专场专防 实力抗晒# http://t.cn/A6NV96BJ",[],False,0.11074274778366089
发布于 江苏,#野居一家官宣# “大姑”报到 [开学季] ,[],False,0.31168442964553833
发布于 四川,环太平洋同步训练视频被曝光 http://t.cn/A6NV9dpW ,[],False,0.33111751079559326
,#天赐的声音# 第四季即将开启，天作之合，鲜声夺人！今晚19:30 锁定官方直播间，带你直击发布会现场，超多精彩内容等你来看，更有嘉宾趣味互动，快来围观吧！ ,[],False,0.10785341262817383
发布于 上海,#萌探3礼貌式阵容官宣#  超级侦探，认真办案！看在你这么有“礼貌”的份上，我也真诚的“回礼”一下[偷乐]#萌探探探案# ,[],False,0.27821820974349976
发布于 湖南,#萌探3礼貌式阵容官宣# 听说#萌探探探案# 第三季是得懂讲“礼貌”的[并不简单]，那我也浅浅“礼貌”一下吧！ ,[],False,0.2522846460342407
