ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 O一个、两个、三个……危急时刻他们来了！ http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3088199496269226
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A66RZiGF http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3348894715309143
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3247010111808777
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A66RZiGF http://t.cn/A66Rwlhi（央视新闻）,"['四川', '德阳']",True,0.3354409337043762
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A66RZiGF http://t.cn/A66RylXy,"['四川', '德阳']",True,0.3343042731285095
,"【一个，两个，三个……[心]】危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。

#一群陌生人不约而同的选择#@青流视频 http://t.cn/A66RZiGF http://t.cn/A66Rwlhi ",[],False,0.33258628845214844
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！#广西团团微分享#  http://t.cn/A66RZiGF http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3311139941215515
,【一个，两个，三个……】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！via.央视新闻 http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.33938711881637573
,【一个，两个，三个……】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！via.央视新闻 http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.33938711881637573
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3247010111808777
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A66RZiGF http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3348894715309143
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A66RZiGF http://t.cn/A66Rwlhi ,"['四川', '德阳']",True,0.3348894715309143
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A66RZiGF http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3348894715309143
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3282289505004883
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A66RZiGF http://t.cn/A66Rwlhi（央视新闻）,"['四川', '德阳']",True,0.3354409337043762
