ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,"[2022]2022-04-04_9:10微博热搜榜排名@刚刚
⬆️ 最闪亮的坐标
1- 上海新增本土确诊425例无症状8581例
2- 这瘦腿操是来报恩的吧
3- 家的荣耀
4- 格莱美
5- 全国已有上万名医护人员驰援上海
6- 在一声声姐姐中迷失自我
7- 男子感染奥密克戎康复20多天仍无味觉
8- 顾清俞十分后悔误解施源
9- 一架滑翔机在四川崇州坠毁
10- 故宫的春天快溢出来了
11- 上海10天无症状感染者超4万
12- 肘击恐吓卖艺老人的说唱歌手道歉了
13- 北京朝阳新增5例阳性","['朝阳', '崇州', '上海', '北京', '四川']",True,0.31914544105529785
,后悔个屁，就洗吧，就像抖音说的，顾清俞的悲都是施源带来的，都动手打开电脑了，偷没偷性质都一样，想捶死你   ,[],False,0.9755280017852783
,还记得那天施源解释了前半句“我一开始是这么想，可是-”，然后顾清俞打断了他的后半句，不再让他说下去。我就知道，错过了就回不去了。没有信任，即使施源说出了后半句，顾清俞也不会相信吧。那不如错过好了! ,[],False,0.43114614486694336
,这段我看了，清俞最后出国了 ,[],False,0.03263592720031738
,#顾清俞得知施源没有偷文件#原来施源没有偷过顾清俞的文件，甚至为了项目，和别人去攀岩，明明自己还是个新手，弄得浑身是伤也没有告诉顾清俞！顾清俞真的很后悔了，还是错过了. ,[],False,0.2918141484260559
,"
最近在陪我妈一起看，有点抓马有点狗血，跟我想象中的女性奋斗剧有点不太一样[困] ",[],False,0.17003405094146729
,热搜就相当于把剧看了一遍[笑cry][笑cry][笑cry][笑cry]这不就是传说中不要爱幻想的人要爱具体的人嘛[允悲][允悲][允悲][允悲] ,[],False,0.3813318610191345
发布于 湖南,"#想再去一次的城市#

趁#超级红人节#待在长沙转悠了几天，觉得自己还会再来的。尤其是见到了很热情的小伙伴们，很开心的旅程。（ps：晚间文和友真的人潮汹涌[失望]）

而你想再去的城市有哪些呢?
又有哪些攻略可以推荐的呢?
#暖春心动季# ",['长沙'],True,0.06568127870559692
发布于 浙江,#馍熙烬化日记# 学吧，学无止烬 #idoltube##长月烬明# http://t.cn/A6Nc30UC ,[],False,0.35400956869125366
发布于 北京,今日天气晴[太阳]#主打一个日常感# ,[],False,0.28140902519226074
发布于 上海,#我的治愈时刻# 🏀🏀🏀 ,[],False,0.35086798667907715
,就算知道事情真相，这两个人也不合适，价值观各方面都不合适。在一起也是勉强，很别扭，早点分开是对的 ,[],False,0.7256476879119873
,没必要后悔，问题不止这一个[允悲] ,[],False,0.7757636308670044
,  可是他一开始是有这个念头的啊，反正他俩就不合适，施源某一方面也挺又当又立的 ,[],False,0.2902446389198303
,我还没看到这 ,[],False,0.8634430170059204
,"心居丨童瑶x顾清俞/冯绍峰x施源

有的人错过了就是错过了，他们俩都是在错误的时间遇到了对的人[苦涩][苦涩]
顾清俞说施源没变，可是两人分开的这段年岁里，他们的为人处世还有经历确实会拉开两人之间的差距。在顾清俞面前的施源很多时候都自信不起来。

 http://t.cn/A66jYAlT",[],False,0.012725353240966797
,没什么误不误解的，一段感情如果让彼此都那么累，不如放手，有没有可能，你爱着的只是当时的他，现在的他对于你来说就是陌生人 ,[],False,0.05876427888870239
,"
可是这俩人在一起就只能互相折磨 太拧巴了
两个人在一起生活不是有爱就可以的 ",[],False,0.32742345333099365
,错怪施源，误解施源，不应该道歉吗？青鱼欠施源一个道歉！！！[悲伤] ,[],False,0.7895006537437439
,"这件事根本就是个引子，到底偷没偷这个不重要了，他们两吵架的时候已经很明显展现了两个人的世界就是不同的冲突矛盾是必然的，这事放现实几乎没什么复合的可能，不过我看编剧的意思是让两人复合？
很奇怪的事，一个没什么文化水平和没有从业经验的半吊子能做出比从业多年的行业高端人才更优秀的计划书这个真的有点不太能说服我，除非一开始就展现出他不得了的天赋出来，但是也没有啊！",[],False,0.3442097306251526
,这个角色不是一直在误解别人吗，弟弟走后顾爸和冯在对待人和事的态度上是有反思和改变的，她不仅没有反而更甚，顾爸爸很早就劝过她的，根本劝不动啊。 ,[],False,0.04573214054107666
,在热搜上把这电视剧看完了 ,[],False,0.02115565538406372
,顾太清高了 自持赚的多一直以高姿态俯视，对施源也只是为了满足童年的愿望 她不喜欢不爱 不信任他  ,[],False,0.13162434101104736
, 施源好可怜[可怜]不过这都不重要了，我们施源马上翻身当皇帝了！[doge] #冯绍峰山河月明# ,[],False,0.33573055267333984
,#顾清俞得知施源没有偷文件#施源为了拿到项目，陪着老总去攀岩 ，明明是个新手且一直在坚持。但之前顾清俞误会他偷文件。顾清俞在知道真相后，特别后悔误会施源！ ,[],False,0.3481603264808655
,"看到 这个话题，真的是让人火冒三丈！

顾清俞有什么后悔的？她误解什么了？施源没拷贝她的资料是没错，但他根本洗不白好吧！

答应跟辛迪合谋，窃取顾清俞手里资料的人，是不是施源？

光凭这一点，不管施源有没有继续后面的动作，他就已经不干净了！

他十分清楚这件事是不对的，所以才会要求辛迪这件事不能让别人知道。

作为一个年近四十岁的成年人，作为一个有妇之夫，他会不知道窃取自己老婆的资料，截胡她的客户意味着什么？

他全都知道，可他还是答应了！更让人不齿的是，他是为了钱答应的！

而且，他早就知道辛迪招他进爱蒙，就是为了利用他！

这种情况下，竟然还有人觉得施源清白？就凭他不仅动了这个念头，还具体实施了行动，他就该永远被钉在耻辱柱上！

他答应了辛迪合谋的计划，拿了辛迪的好处费，还背着顾清俞偷开了她的电脑，而且根据他把优盘的动作，他大概率也是看了资料。

就因为他没有把资料拷走，竟然就洗白了，这简直太可笑了？

如果这都能洗白，强奸未遂的罪犯，杀人未遂的凶手，是不是都可以算清白的了？",[],False,0.13004690408706665
,这部剧就不正常说实话 没两个正常人 虽然施源没拿计划书 但是开始是有想法的只是放弃了 这已经属于背叛了 很久没看真的无语的电视了 ,[],False,0.9608351588249207
,心居好看吗？我想知道值不值得花时间去看。 ,[],False,0.0933837890625
,当初与施源分手，是因为他偷走自己标书内容。施源其实没有这样做，虽然他打开了电脑，也复制了文档。但最后悬崖勒马，用实力征服合作方。  http://t.cn/A66jlNuR  ,['合作'],True,0.2290467619895935
,"复仇爽剧#顾少的失忆甜妻# 贤妻陷入豪门恶斗上演致命反击。霸总为爱护妻又甜又虐!
抢鲜看http://t.cn/A66VihKx ",[],False,0.1642683744430542
